trial	slot	shallow_rank	orthogonal_height	orthogonal_ratio	nearest_L_d2	nearest_halfL_d2	nearest_thirdL_d2	nearest_quarterL_d2	nearest_half_advantage	nearest_third_advantage	nearest_quarter_advantage	short_corr_max	short_corr_mean_top10	short_corr_mean_top50	short_corr_gt_050	short_corr_gt_070	short_corr_gt_090	short_effective_count	short_entropy_norm	nearest_short_index	nearest_short_corr	nearest_short_norm
0	4	18	1.2970679276440436	0.02005398186747515	47.416407340299415	8.185713104635703	4.786647292758829	3.2805894885875175	-39.23069423566371	-42.629760047540586	-4.905123616048185	0.44417065539447215	0.4078745983419096	0.34193988187233226	0	0	0	316.7116780332504	0.9052836696233616	506	0.44417065539447215	113.6815224733869
0	4	19	1.2970679276498345	0.01968461423652073	47.4164073402418	8.185713104634768	4.786647292738013	3.280589488574576	-39.23069423560703	-42.62976004750379	-4.905123616060193	0.5356501368634814	0.49971276806083226	0.41051058253840883	6	0	0	279.75646304014555	0.894162795557304	428	0.5356501368634814	107.215544526157
0	4	20	1.2970679276529467	0.02413778589440033	47.41640734023936	8.185713104660804	4.786647292736539	3.2805894885937006	-39.230694235578554	-42.62976004750282	-4.905123616067104	0.39161870981868396	0.3442681090051921	0.276520709668542	0	0	0	280.15199204147757	0.8956130646075686	132	0.39161870981868396	77.20612493757547
1	1	1	0.1868367448723376	0.002858318651817725	36.95276201745449	10.976978676115616	2.908901985433821	2.5979504928652166	-25.975783341338875	-34.04386003202067	-8.3790281832504	0.6672377293659566	0.6415845428092435	0.5566276082276841	42	0	0	245.57059445185928	0.9069788308551165	388	0.6672377293659566	117.30531800943058
1	1	2	0.1868367448723518	0.002894889316044999	36.95276201745441	10.976978676115621	2.9089019854338054	2.597950492865203	-25.97578334133879	-34.0438600320206	-8.37902818325042	0.6234636326719137	0.5950420801260786	0.48438813705045164	18	0	0	230.3914518610625	0.9008340992546838	164	0.6234636326719137	91.97646210042645
1	1	3	0.186836744872366	0.002807192808270139	36.952762017454646	10.976978676115596	2.9089019854338294	2.597950492865322	-25.97578334133905	-34.04386003202082	-8.379028183250274	0.5682562949621628	0.5028845012661464	0.44168374516236064	4	0	0	261.3856593666911	0.9106466789903296	192	0.5682562949621628	94.94537557446859
1	1	4	0.18683674487238022	0.0031110691516299557	36.952762017454816	10.97697867611552	2.9089019854338436	2.5979504928653276	-25.975783341339294	-34.04386003202097	-8.379028183250192	0.6091120999644055	0.5888032738787506	0.49148937465211845	12	0	0	215.28724675903092	0.8909863597862312	548	0.6091120999644055	152.3489619469634
1	1	5	0.18683674487238022	0.0033886016572843266	36.95276201745447	10.976978676115626	2.908901985433823	2.597950492865228	-25.97578334133884	-34.043860032020646	-8.379028183250398	0.6411343619802002	0.566302411937821	0.47781904076450443	12	0	0	244.80592339141154	0.9060891742479512	98	0.6411343619802002	78.0575840647077
1	1	6	0.18683674487238022	0.0028175713705817667	36.95276201745438	10.976978676115609	2.908901985433799	2.5979504928652295	-25.975783341338776	-34.04386003202058	-8.37902818325038	0.7061825361658363	0.6157623089068143	0.5101403453093942	20	2	0	202.97151889497744	0.8876444855383304	414	0.7061825361658363	120.18584702776623
1	1	7	0.18683674487238733	0.003353814543482226	36.95276201745443	10.97697867611553	2.908901985433799	2.5979504928651216	-25.975783341338904	-34.04386003202063	-8.379028183250409	0.5328345855005636	0.4735368082078132	0.4019785629421182	2	0	0	249.13141022935628	0.9074357470412042	260	0.5328345855005636	104.28777450887043
1	1	8	0.18683674487239443	0.0027977200013900487	36.95276201745441	10.976978676115674	2.9089019854337996	2.597950492865225	-25.975783341338737	-34.04386003202061	-8.37902818325045	0.6156638810159129	0.5902543466318233	0.5267862058951778	30	0	0	233.98305742186457	0.9001356505601574	288	0.6156638810159129	107.00850169014527
1	1	9	0.18683674487239443	0.0034384597893303173	36.95276201745427	10.976978676115644	2.908901985433804	2.597950492865212	-25.975783341338627	-34.04386003202046	-8.379028183250432	0.5818566650394247	0.5534129821863647	0.48082703442512076	16	0	0	264.0772034932584	0.9131950219319803	426	0.5818566650394247	122.12913982107685
1	1	10	0.18683674487240154	0.00327527883447822	36.95276201745443	10.976978676115646	2.9089019854338236	2.5979504928652144	-25.975783341338786	-34.04386003202061	-8.379028183250432	0.5650607800633715	0.5432685464495716	0.4727054937862238	12	0	0	242.91251567465318	0.9052674726933466	150	0.5650607800633715	89.74779589819971
1	1	11	0.18683674487240154	0.0035924398893789396	36.95276201745453	10.976978676115772	2.9089019854337583	2.5979504928652584	-25.97578334133876	-34.043860032020774	-8.379028183250513	0.5620769889953185	0.5233460995867137	0.45972223013024555	10	0	0	242.9273049729124	0.9050952862691505	556	0.5620769889953185	154.18215757194727
1	1	12	0.18683674487240864	0.003785806122973563	36.95276201745446	10.976978676115621	2.908901985433799	2.5979504928652184	-25.97578334133884	-34.04386003202066	-8.379028183250403	0.7873451648202697	0.7085169134702776	0.6088331669883625	54	6	0	239.7636415310901	0.9056538783605054	448	0.7873451648202697	124.24404306952519
1	1	13	0.18683674487240864	0.0037690591375724317	36.95276201745433	10.976978676115573	2.908901985433754	2.5979504928652015	-25.97578334133876	-34.04386003202058	-8.379028183250371	0.5978401147340382	0.5631739863738782	0.4741370830465785	14	0	0	222.69681862707924	0.8972933375043761	460	0.5978401147340382	128.52135337703535
1	1	14	0.18683674487240864	0.0028480589916111835	36.95276201745435	10.976978676115634	2.9089019854337885	2.5979504928651926	-25.975783341338712	-34.04386003202056	-8.37902818325044	0.5328720447021097	0.5090766942245362	0.42415711574503606	8	0	0	235.8303188908555	0.9037227210098031	400	0.5328720447021097	118.59767452541078
1	1	15	0.18683674487240864	0.002879758990124687	36.95276201745446	10.976978676115603	2.9089019854337796	2.597950492865215	-25.975783341338857	-34.04386003202068	-8.379028183250389	0.6805623999155301	0.6601902081616347	0.5780422571269113	48	0	0	234.07461071183258	0.901327726599954	542	0.6805623999155301	149.9713176690659
1	1	16	0.18683674487241575	0.002933880340610399	36.9527620174545	10.976978676115628	2.9089019854338187	2.5979504928652206	-25.975783341338875	-34.04386003202068	-8.379028183250409	0.7105019451014173	0.6504503757460917	0.5556711195069106	40	2	0	237.7575409347492	0.9031321816107277	330	0.7105019451014173	111.84363399160756
1	1	17	0.18683674487241575	0.003416977813237227	36.952762017454546	10.976978676115628	2.908901985433849	2.59795049286522	-25.975783341338918	-34.043860032020696	-8.379028183250409	0.7071621455556093	0.6575825442169444	0.5544168640874664	32	2	0	245.95677905526645	0.9065283258059544	398	0.7071621455556093	118.47196560918891
1	1	18	0.18683674487242286	0.0028218209113234157	36.95276201745441	10.976978676115607	2.9089019854338236	2.5979504928652313	-25.975783341338804	-34.04386003202059	-8.379028183250377	0.5713704739306084	0.5377077435088768	0.45950097938537765	14	0	0	233.81164126206127	0.9018435344055032	244	0.5713704739306084	102.42564284829902
1	1	19	0.18683674487242996	0.002958289538139182	36.95276201745446	10.97697867611556	2.908901985433808	2.5979504928652197	-25.9757833413389	-34.04386003202065	-8.379028183250341	0.6629952063958251	0.6029376990344966	0.4986581408899221	22	0	0	233.36542747829955	0.9035115439864411	104	0.6629952063958251	80.74690346718575
1	1	20	0.18683674487242996	0.00291611915622045	36.952762017454305	10.976978676115628	2.9089019854337765	2.597950492865206	-25.975783341338676	-34.043860032020525	-8.379028183250423	0.7076985972781731	0.577288772269557	0.4609846231739179	12	2	0	194.2049307918731	0.8844757620885246	228	0.7076985972781731	100.10759687168519
1	2	1	0.3311371490038937	0.005681528695435544	34.35735155328561	9.57411212381704	4.185977951285551	3.0064367066446476	-24.783239429468573	-30.17137360200006	-6.567675417172392	0.64997934844544	0.6338973484904276	0.5534771181293897	36	0	0	277.4818372131619	0.9094271503408892	386	0.64997934844544	113.57779158522226
1	2	2	0.3311371490039008	0.005398434011598345	34.357351553285525	9.574112123817175	4.18597795128565	3.0064367066446174	-24.783239429468352	-30.171373601999875	-6.567675417172557	0.5963186088952084	0.5289366071462182	0.4739615437406978	12	0	0	264.6014703950078	0.9035398745880139	580	0.5963186088952084	142.79939176457245
1	2	3	0.3311371490040358	0.005039248125910834	34.357351553285305	9.574112123817129	4.1859779512855955	3.00643670664464	-24.783239429468175	-30.17137360199971	-6.567675417172488	0.6220099547282061	0.5769171913661603	0.48125993706772974	20	0	0	149.42357178466986	0.8408118221626466	368	0.6220099547282061	112.38417834462041
1	2	4	0.3311371490040429	0.005575887321088802	34.35735155328557	9.574112123817137	4.1859779512856665	3.0064367066446445	-24.78323942946843	-30.171373601999903	-6.567675417172493	0.5291420510013433	0.48847768663602664	0.41295031262941784	2	0	0	250.53325698904362	0.9001586736873687	418	0.5291420510013433	116.81907667866955
1	2	5	0.3311371490040642	0.005084120635330387	34.3573515532856	9.574112123817077	4.185977951285633	3.0064367066447257	-24.783239429468527	-30.17137360199997	-6.567675417172351	0.6596621250036048	0.6119634787878294	0.4886855087233768	16	0	0	269.2661874933877	0.9074412509322799	196	0.6596621250036048	92.94656295337694
1	2	6	0.3311371490040642	0.005120491648767423	34.35735155328551	9.574112123817082	4.185977951285563	3.0064367066447417	-24.78323942946843	-30.17137360199995	-6.567675417172341	0.5115578530213688	0.47333176008432226	0.4019755344733752	4	0	0	269.2877939653264	0.9067637232384416	72	0.5115578530213688	69.32502769737403
1	2	7	0.3311371490040713	0.005345804715892513	34.35735155328573	9.574112123817129	4.185977951285685	3.006436706644661	-24.7832394294686	-30.171373602000045	-6.567675417172468	0.606632885626771	0.5473064262314281	0.4482415347551706	8	0	0	258.7443147728039	0.9039286631239418	142	0.606632885626771	85.65583307459065
1	2	8	0.3311371490040784	0.00507367426890146	34.35735155328548	9.574112123817175	4.185977951285571	3.006436706644708	-24.78323942946831	-30.17137360199991	-6.567675417172467	0.7193328013536482	0.6538707941483936	0.5278018762535625	24	2	0	240.07250530675185	0.8966245362848976	308	0.7193328013536482	106.68478539779723
1	2	9	0.3311371490040784	0.00511288524792829	34.35735155328581	9.574112123817041	4.1859779512855	3.0064367066447426	-24.783239429468768	-30.17137360200031	-6.567675417172299	0.6518032255853718	0.5856283487212203	0.47430930299739416	10	0	0	251.02392203759106	0.9022574173306873	40	0.6518032255853718	60.22809579933596
1	2	10	0.3311371490040784	0.00498563566395973	34.35735155328549	9.574112123817002	4.185977951285564	3.00643670664479	-24.783239429468487	-30.171373601999925	-6.567675417172213	0.6311146401241648	0.6173338072351653	0.5378708364454221	36	0	0	290.5577754011616	0.9129897990944736	56	0.6311146401241648	64.54020325986369
1	2	11	0.33113714900409263	0.0050373358490642724	34.357351553285525	9.574112123817027	4.185977951285614	3.0064367066447666	-24.783239429468498	-30.17137360199991	-6.567675417172261	0.7064774754684324	0.6343882816208083	0.5376853736682734	26	2	0	266.91201736983834	0.9065617030864871	442	0.7064774754684324	119.34916862913468
1	2	12	0.33113714900409263	0.0051118731265391675	34.357351553285355	9.574112123817173	4.18597795128562	3.0064367066446858	-24.783239429468182	-30.171373601999733	-6.567675417172487	0.6630536877022065	0.6243063672801148	0.5108881739396789	26	0	0	236.26332390689487	0.8910573879769607	346	0.6630536877022065	111.72732960975914
1	2	13	0.33113714900409263	0.0050216078003307825	34.35735155328534	9.57411212381712	4.185977951285615	3.0064367066447364	-24.78323942946822	-30.171373601999726	-6.567675417172383	0.6218150588630031	0.569974051609948	0.48139433748320265	14	0	0	266.7792841859265	0.9052386791261571	148	0.6218150588630031	86.78956959514768
1	2	14	0.33113714900409974	0.005591989273925048	34.35735155328538	9.574112123817017	4.185977951285537	3.006436706644742	-24.783239429468367	-30.171373601999846	-6.567675417172275	0.7050881817266261	0.6722302554996246	0.5671299786800498	44	2	0	270.8653348717752	0.9070581545596477	164	0.7050881817266261	89.15903516527132
1	2	15	0.33113714900409974	0.007037488783484521	34.357351553285135	9.574112123817203	4.185977951285562	3.0064367066447066	-24.783239429467933	-30.171373601999573	-6.567675417172497	0.7449372215008178	0.655649705886144	0.5167864455329862	30	2	0	185.48242080128097	0.8716452797013757	114	0.7449372215008178	78.0575840647077
1	2	16	0.33113714900410685	0.0050025016589860865	34.35735155328516	9.574112123817214	4.185977951285648	3.0064367066447586	-24.783239429467947	-30.171373601999516	-6.567675417172455	0.7634859681456221	0.6582168303034115	0.5427987801145921	36	2	0	217.1067219401027	0.8834528943291846	470	0.7634859681456221	122.30739401900269
1	2	17	0.33113714900410685	0.004987349940875534	34.357351553285504	9.57411212381726	4.185977951285692	3.006436706644675	-24.783239429468246	-30.17137360199981	-6.567675417172585	0.7053318047330842	0.6123353074708294	0.4961137329114309	16	4	0	244.5787019017055	0.8956031073796543	188	0.7053318047330842	92.47021800278534
1	2	18	0.33113714900410685	0.005073394795050612	34.35735155328553	9.574112123817155	4.185977951285653	3.0064367066446915	-24.783239429468377	-30.17137360199988	-6.567675417172463	0.772940306129952	0.7179893819602431	0.5822508309433099	54	6	0	252.7049864542902	0.8970486421299346	126	0.772940306129952	82.71848616541531
1	2	19	0.33113714900410685	0.005427250662699035	34.35735155328524	9.574112123817224	4.185977951285621	3.0064367066446	-24.78323942946802	-30.17137360199962	-6.567675417172625	0.5288384000741841	0.5221707073602644	0.4714693468921115	10	0	0	271.70062001759254	0.9065660342831183	624	0.5288384000741841	157.79821176481514
1	2	20	0.33113714900410685	0.005541781300599171	34.357351553285405	9.574112123817057	4.185977951285556	3.006436706644855	-24.783239429468345	-30.171373601999846	-6.567675417172202	0.5148550243133382	0.4747835445450824	0.39480242788140785	2	0	0	262.82338008759973	0.904627908374135	216	0.5148550243133382	95.24667380304638
1	3	1	0.4386198882338874	0.0070893772138982975	41.55151996183672	13.254449563354749	4.434321952470685	3.00640086575114	-28.29707039848197	-37.117198009366035	-10.24804869760361	0.8117991841695613	0.7004207272995175	0.6017028927650933	64	2	0	295.27463213233665	0.9073948814812187	428	0.8117991841695613	113.68777957009264
1	3	2	0.43861988823390163	0.006886113808770361	41.551519961836775	13.254449563354772	4.43432195247072	3.006400865751119	-28.297070398482003	-37.11719800936606	-10.248048697603654	0.5064478702708565	0.48533587891804253	0.42973357639661314	2	0	0	300.3160485883691	0.9084861460747017	362	0.5064478702708565	108.46647666974523
1	3	3	0.4386198882339585	0.006739891893596438	41.551519961836675	13.254449563354962	4.434321952470807	3.0064008657512478	-28.297070398481715	-37.117198009365865	-10.248048697603714	0.6971457689525198	0.6397769496252176	0.513497357990585	24	0	0	237.6273315977648	0.8842929913774288	432	0.6971457689525198	114.30174778882588
1	3	4	0.4386198882339869	0.006707320195938238	41.55151996183641	13.254449563354918	4.434321952470783	3.0064008657511203	-28.297070398481495	-37.11719800936563	-10.248048697603798	0.49966682631020054	0.4764462271886831	0.41573971582474345	0	0	0	293.7039223042258	0.905121313852101	182	0.49966682631020054	88.81088606261719
1	3	5	0.4386198882341006	0.006692470077600073	41.551519961836156	13.254449563355058	4.434321952470697	3.0064008657510386	-28.297070398481097	-37.11719800936546	-10.24804869760402	0.5774732064566716	0.5481954850841777	0.4955334874283346	20	0	0	303.9361115594981	0.9095166892746007	670	0.5774732064566716	151.6611427751909
1	3	6	0.438619888234129	0.0065969434942368555	41.55151996183651	13.254449563354795	4.434321952470739	3.006400865751102	-28.297070398481715	-37.11719800936577	-10.248048697603693	0.2976507109276529	0.2819085362861802	0.2514868583136025	0	0	0	276.35721870646347	0.8998589180212831	58	0.2976507109276529	64.01821218774302
1	3	7	0.438619888234129	0.007887968364895397	41.55151996183706	13.254449563355047	4.434321952470572	3.006400865751058	-28.297070398482013	-37.11719800936649	-10.24804869760399	0.5994037841122516	0.5733366689675508	0.4928121642924155	18	0	0	302.1220856030317	0.9089226461619697	556	0.5994037841122516	128.72200251773944
1	3	8	0.4386198882341361	0.008111954181391868	41.55151996183639	13.254449563355209	4.4343219524707145	3.0064008657511243	-28.297070398481182	-37.11719800936568	-10.248048697604084	0.5551788068004198	0.49990627517937936	0.42991230761122073	2	0	0	297.8569015222794	0.907690025089542	382	0.5551788068004198	111.35836413413303
1	3	9	0.4386198882341432	0.009138621749900704	41.55151996183633	13.254449563354958	4.43432195247062	3.0064008657510426	-28.297070398481367	-37.11719800936571	-10.248048697603917	0.5787688768159955	0.5358737029121773	0.47108066739573545	12	0	0	331.35053605801414	0.9164334641547557	48	0.5787688768159955	60.77543956917586
1	3	10	0.43861988823415743	0.007205525794441248	41.55151996183656	13.254449563354797	4.434321952470885	3.006400865751294	-28.297070398481765	-37.11719800936568	-10.248048697603503	0.5551943188767258	0.4919349449133469	0.42304124379736874	2	0	0	289.85264900136156	0.9051071172415807	230	0.5551943188767258	94.56378237441635
1	3	11	0.43861988823416453	0.00804715771177407	41.55151996183655	13.254449563354932	4.434321952470607	3.0064008657510435	-28.297070398481615	-37.11719800936594	-10.248048697603888	0.7093088221915572	0.6553407859912846	0.5490279519856118	40	2	0	301.7919652193778	0.9089569105288535	308	0.7093088221915572	103.05494689827128
1	3	12	0.43861988823417164	0.007832296261850783	41.55151996183622	13.25444956335496	4.434321952470603	3.0064008657509573	-28.29707039848126	-37.117198009365616	-10.248048697604002	0.5281867691350831	0.47580459481302695	0.4076491324508881	4	0	0	310.5130787851932	0.9118068680675097	286	0.5281867691350831	100.7252398833341
1	3	13	0.43861988823417875	0.007343796148326378	41.551519961836384	13.254449563355099	4.434321952470751	3.006400865751137	-28.297070398481285	-37.11719800936563	-10.248048697603961	0.6565810169429294	0.58752532306127	0.4815766722204836	14	0	0	276.86759747810333	0.9003662429537481	106	0.6565810169429294	74.03949847390152
1	3	14	0.43861988823418585	0.00675625086362611	41.551519961836505	13.25444956335511	4.434321952470822	3.00640086575118	-28.297070398481395	-37.11719800936568	-10.24804869760393	0.6555356862492072	0.6259777252129864	0.5656744020166756	64	0	0	324.54784785002846	0.9151001984719468	366	0.6555356862492072	108.79432710328908
1	3	15	0.43861988823419296	0.007231493540583833	41.55151996183687	13.254449563354859	4.4343219524706345	3.006400865751144	-28.297070398482006	-37.117198009366234	-10.248048697603714	0.7042116989063452	0.6126581109127878	0.5169706263474819	24	2	0	313.05636835277693	0.9125596547342214	298	0.7042116989063452	102.38860766106822
1	3	16	0.43861988823420006	0.006726831262803174	41.551519961837045	13.254449563354823	4.434321952470619	3.006400865751108	-28.29707039848222	-37.117198009366426	-10.248048697603716	0.5869790421098388	0.5335758615593781	0.44504818332335744	6	0	0	259.13313367107736	0.8936584936619971	388	0.5869790421098388	111.79395828425243
1	3	17	0.43861988823420006	0.006770449542987801	41.55151996183679	13.254449563354859	4.434321952470628	3.0064008657510723	-28.297070398481928	-37.11719800936616	-10.248048697603787	0.6021931025021044	0.5429113364475944	0.47898303004051856	10	0	0	328.3290807867735	0.9143472568521329	208	0.6021931025021044	92.23395994769064
1	3	18	0.43861988823420006	0.008705313163909186	41.55151996183654	13.254449563354951	4.4343219524707935	3.006400865751186	-28.297070398481587	-37.117198009365744	-10.248048697603766	0.6221087891288554	0.603574643738984	0.5308900620856563	34	0	0	293.2913945784741	0.9055008584982399	706	0.6221087891288554	168.80864435498077
1	3	19	0.43861988823420006	0.00726212825631348	41.55151996183668	13.25444956335463	4.434321952470641	3.0064008657511065	-28.297070398482052	-37.11719800936604	-10.248048697603522	0.6240749407270314	0.618500724290595	0.5551002524716686	44	0	0	322.9870646116955	0.9141180834844937	662	0.6240749407270314	149.68374173566048
1	3	20	0.4386198882342143	0.007447316272440249	41.55151996183655	13.254449563354852	4.4343219524706905	3.006400865751108	-28.297070398481694	-37.11719800936586	-10.248048697603744	0.6312060606697013	0.5937393137238484	0.48957450695557425	24	0	0	219.2116557333747	0.8781891334828058	444	0.6312060606697013	115.53105361368165
