
RELATION -2
degree values: [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79]
number eigenvalues: 1310
spectrum:
  -13.7640526720 x 1
  -13.7165256921 x 1
  -13.6746652866 x 1
  -13.6163355145 x 1
  -13.6088475611 x 1
  -13.5399298435 x 1
  -13.5154421609 x 1
  -13.4871340218 x 1
  -13.4167495190 x 1
  -13.3647168537 x 1
  -13.3305354437 x 1
  -13.3219403345 x 1
  -13.2788007642 x 1
  -13.2578941426 x 1
  -13.2232941485 x 1
  -13.1885571963 x 1
  -13.1435537343 x 1
  -13.1066455915 x 1
  -13.0923116855 x 1
  -13.0237103720 x 1
  -12.9887050001 x 1
  -12.9601250639 x 1
  -12.9348668171 x 1
  -12.8815771879 x 1
  -12.8102018525 x 1
  -12.7914889852 x 1
  -12.7719129075 x 1
  -12.7225459203 x 1
  -12.7193985734 x 1
  -12.6768958885 x 1
  -12.6347783454 x 1
  -12.6161380104 x 1
  -12.5704348637 x 1
  -12.5339561948 x 1
  -12.5105991600 x 1
  -12.4345301206 x 1
  -12.4258919705 x 1
  -12.3540773200 x 1
  -12.3020631589 x 1
  -12.2834910584 x 1
  -12.2440004816 x 1
  -12.1990109472 x 1
  -12.1391382235 x 1
  -12.1332841016 x 1
  -12.0945444279 x 1
  -12.0739401546 x 1
  -12.0260644400 x 1
  -12.0070122471 x 1
  -11.9385994533 x 1
  -11.9076069897 x 1
  -11.8730624869 x 1
  -11.8156790049 x 1
  -11.7781326649 x 1
  -11.7643446929 x 1
  -11.7182415757 x 1
  -11.6736163589 x 1
  -11.6574894537 x 1
  -11.6306406237 x 1
  -11.5660397050 x 1
  -11.5320038171 x 1
  -11.4998253318 x 1
  -11.4692987830 x 1
  -11.4496171382 x 1
  -11.4115072042 x 1
  -11.3366096041 x 1
  -11.3166984721 x 1
  -11.2756492859 x 1
  -11.2112597163 x 1
  -11.1841561103 x 1
  -11.1486610690 x 1
  -11.0643477765 x 1
  -11.0281623251 x 1
  -10.9808057544 x 1
  -10.9599712191 x 1
  -10.9548351702 x 1
  -10.9194960811 x 1
  -10.8752491711 x 1
  -10.8340446002 x 1
  -10.8097086162 x 1
  -10.7517526426 x 1
  -10.7062092969 x 1
  -10.6683161942 x 1
  -10.6417385886 x 1
  -10.5821689677 x 1
  -10.5697892218 x 1
  -10.5216053128 x 1
  -10.4795057164 x 1
  -10.4378948329 x 1
  -10.3801022151 x 1
  -10.3538726805 x 1
  -10.3256270853 x 1
  -10.2828115199 x 1
  -10.2580685092 x 1
  -10.2029045303 x 1
  -10.1687785848 x 1
  -10.1234908266 x 1
  -10.1137587045 x 1
  -10.0625592994 x 1
  -10.0394859413 x 1
  -9.9715745576 x 1
  -9.9427995837 x 1
  -9.8920121195 x 1
  -9.8782268521 x 1
  -9.8203582037 x 1
  -9.7763991394 x 1
  -9.7145822155 x 1
  -9.6723661529 x 1
  -9.6676047567 x 1
  -9.6321632437 x 1
  -9.5774301508 x 1
  -9.5672028995 x 1
  -9.4978547309 x 1
  -9.4756128992 x 1
  -9.4184957386 x 1
  -9.3698279881 x 1
  -9.3356208505 x 1
  -9.3015083899 x 1
  -9.2723758201 x 1
  -9.1977465424 x 1
  -9.1957177356 x 1
  -9.1481566302 x 1
  -9.1036764461 x 1
  -9.0949881660 x 1
  -9.0518335669 x 1
  -9.0460408605 x 1
  -8.9695588092 x 1
  -8.9302040461 x 1
  -8.8869277830 x 1
  -8.8491329302 x 1
  -8.8216099038 x 1
  -8.7799834698 x 1
  -8.7386746704 x 1
  -8.6948755796 x 1
  -8.6860290261 x 1
  -8.6648479340 x 1
  -8.6298030681 x 1
  -8.6064858793 x 1
  -8.5295065359 x 1
  -8.4926963146 x 1
  -8.4627147841 x 1
  -8.4376350719 x 1
  -8.3807722188 x 1
  -8.3351296587 x 1
  -8.3011040854 x 1
  -8.2243950257 x 1
  -8.1959542322 x 1
  -8.1826452691 x 1
  -8.1412896720 x 1
  -8.0971248155 x 1
  -8.0644236304 x 1
  -7.9642374345 x 1
  -7.9352604935 x 1
  -7.9141935446 x 1
  -7.8751918437 x 1
  -7.8592281070 x 1
  -7.8429844901 x 1
  -7.8276956127 x 1
  -7.7482481447 x 1
  -7.7021793659 x 1
  -7.6855383438 x 1
  -7.6258478249 x 1
  -7.6115687918 x 1
  -7.5442045301 x 1
  -7.5222718148 x 1
  -7.4464063114 x 1
  -7.4129238410 x 1
  -7.3949565112 x 1
  -7.3293863416 x 1
  -7.2799642211 x 1
  -7.2341514719 x 1
  -7.1568018393 x 1
  -7.1314825074 x 1
  -7.1105791749 x 1
  -7.0819754509 x 1
  -7.0643341307 x 1
  -6.9944614937 x 1
  -6.9330884318 x 1
  -6.9130161622 x 1
  -6.9076093018 x 1
  -6.8496790384 x 1
  -6.8256615319 x 1
  -6.7977975552 x 1
  -6.7334515432 x 1
  -6.6422709826 x 1
  -6.6083533951 x 1
  -6.5697189951 x 1
  -6.5451233506 x 1
  -6.5097192677 x 1
  -6.4608358320 x 1
  -6.4202150406 x 1
  -6.4088211080 x 1
  -6.3523409166 x 1
  -6.3237182402 x 1
  -6.2884255857 x 1
  -6.2738243829 x 1
  -6.2115826838 x 1
  -6.1676640236 x 1
  -6.1561333258 x 1
  -6.1142813157 x 1
  -6.0799177056 x 1
  -6.0262892930 x 1
  -5.9361491662 x 1
  -5.9217365185 x 1
  -5.8909376995 x 1
  -5.8323228115 x 1
  -5.8281240102 x 1
  -5.7626539087 x 1
  -5.7186258385 x 1
  -5.6992208223 x 1
  -5.6327955389 x 1
  -5.5964687674 x 1
  -5.5665643357 x 1
  -5.5443800429 x 1
  -5.4710930190 x 1
  -5.4539680346 x 1
  -5.4166024972 x 1
  -5.3799125367 x 1
  -5.3378508702 x 1
  -5.2862179020 x 1
  -5.2705510045 x 1
  -5.2340825845 x 1
  -5.1962002484 x 1
  -5.0944325655 x 1
  -5.0847358531 x 1
  -5.0565262316 x 1
  -5.0273131152 x 1
  -4.9758661240 x 1
  -4.9546443729 x 1
  -4.8619023178 x 1
  -4.8371906405 x 1
  -4.7977786740 x 1
  -4.7844500958 x 1
  -4.7041965591 x 1
  -4.6833493262 x 1
  -4.6438416138 x 1
  -4.6038404815 x 1
  -4.5538496470 x 1
  -4.5049931097 x 1
  -4.4851012707 x 1
  -4.4391007356 x 1
  -4.3931260733 x 1
  -4.3384851456 x 1
  -4.2892003075 x 1
  -4.2535975533 x 1
  -4.2417028378 x 1
  -4.2141504945 x 1
  -4.1450583347 x 1
  -4.1139780279 x 1
  -4.0853742743 x 1
  -4.0367124294 x 1
  -3.9746004723 x 1
  -3.9631239377 x 1
  -3.8829655366 x 1
  -3.8338907412 x 1
  -3.7876483105 x 1
  -3.7641867473 x 1
  -3.6889761062 x 1
  -3.6562661218 x 1
  -3.6254095923 x 1
  -3.6029909355 x 1
  -3.5699777074 x 1
  -3.5141246242 x 1
  -3.4636754328 x 1
  -3.4499012259 x 1
  -3.4011442546 x 1
  -3.3368366911 x 1
  -3.3268769559 x 1
  -3.3012264067 x 1
  -3.2389196770 x 1
  -3.2208552055 x 1
  -3.1478531271 x 1
  -3.1280346157 x 1
  -3.0861745956 x 1
  -3.0748376691 x 1
  -3.0504843691 x 1
  -3.0043091392 x 1
  -2.9591858325 x 1
  -2.9193192652 x 1
  -2.8805640685 x 1
  -2.8483436814 x 1
  -2.8314422839 x 1
  -2.8022511275 x 1
  -2.7846144904 x 1
  -2.7464119619 x 1
  -2.7140734347 x 1
  -2.6250485301 x 1
  -2.6094966429 x 1
  -2.5643502107 x 1
  -2.5358966083 x 1
  -2.5000113463 x 1
  -2.4618680087 x 1
  -2.4184252223 x 1
  -2.3634586393 x 1
  -2.3446530185 x 1
  -2.2879901501 x 1
  -2.2529898924 x 1
  -2.2197198211 x 1
  -2.1683500192 x 1
  -2.1237752945 x 1
  -2.0906429626 x 1
  -2.0663087024 x 1
  -2.0466106635 x 1
  -2.0280030138 x 1
  -1.9596913459 x 1
  -1.9299648401 x 1
  -1.8939736976 x 1
  -1.8475896177 x 1
  -1.8311787385 x 1
  -1.8113217538 x 1
  -1.7870690035 x 1
  -1.7257599258 x 1
  -1.6614316746 x 1
  -1.6494494483 x 1
  -1.5920436513 x 1
  -1.5435098063 x 1
  -1.5006986246 x 1
  -1.4823224320 x 1
  -1.4553073071 x 1
  -1.4113792066 x 1
  -1.3828826846 x 1
  -1.3512425363 x 1
  -1.2940214288 x 1
  -1.2630612432 x 1
  -1.2346405855 x 1
  -1.1888097188 x 1
  -1.1672669071 x 1
  -1.1181095945 x 1
  -1.0959140094 x 1
  -1.0576842186 x 1
  -1.0488352252 x 1
  -0.9583376159 x 1
  -0.9473037768 x 1
  -0.9173303490 x 1
  -0.8826358248 x 1
  -0.8482586271 x 1
  -0.7739554065 x 1
  -0.7304549575 x 1
  -0.7080699526 x 1
  -0.7004219450 x 1
  -0.6860893506 x 1
  -0.6549146255 x 1
  -0.6452381941 x 1
  -0.5612790353 x 1
  -0.4973912153 x 1
  -0.4798219179 x 1
  -0.4143733271 x 1
  -0.3475655809 x 1
  -0.3114625489 x 1
  -0.2936405815 x 1
  -0.2674420658 x 1
  -0.2377673991 x 1
  -0.1948991579 x 1
  -0.1562071487 x 1
  -0.1259355642 x 1
  -0.0717453761 x 1
  -0.0302875670 x 1
  -0.0097529466 x 1
  0.0351132156 x 1
  0.0470998206 x 1
  0.1240000152 x 1
  0.1745035188 x 1
  0.1906190377 x 1
  0.2011778531 x 1
  0.2509066279 x 1
  0.2750110605 x 1
  0.3398642266 x 1
  0.3675101961 x 1
  0.4026601001 x 1
  0.4406826423 x 1
  0.4522413747 x 1
  0.5088712467 x 1
  0.5396273210 x 1
  0.5555544909 x 1
  0.5909375122 x 1
  0.6162183722 x 1
  0.6538565134 x 1
  0.6733945229 x 1
  0.6932252094 x 1
  0.7608886231 x 1
  0.7984226085 x 1
  0.8327296370 x 1
  0.8485903473 x 1
  0.8970694169 x 1
  0.9283206799 x 1
  0.9437362198 x 1
  0.9839230523 x 1
  1.0201943562 x 1
  1.0465637261 x 1
  1.0662022939 x 1
  1.0852685315 x 1
  1.1000648681 x 1
  1.1284061802 x 1
  1.2186721315 x 1
  1.2338869281 x 1
  1.2859326770 x 1
  1.3126051795 x 1
  1.3741460009 x 1
  1.3772196896 x 1
  1.3838903872 x 1
  1.4034158583 x 1
  1.4133280939 x 1
  1.4498700744 x 1
  1.5370768926 x 1
  1.5655118475 x 1
  1.6074314603 x 1
  1.6669543864 x 1
  1.6808257637 x 1
  1.7062414664 x 1
  1.7244417488 x 1
  1.7473256662 x 1
  1.8359634564 x 1
  1.8538266814 x 1
  1.9026297937 x 1
  1.9700156431 x 1
  1.9833248182 x 1
  2.0186832812 x 1
  2.0574969783 x 1
  2.0695236331 x 1
  2.1257570757 x 1
  2.1505229140 x 1
  2.1737815575 x 1
  2.2216146337 x 1
  2.2418011180 x 1
  2.2806541342 x 1
  2.2989728949 x 1
  2.3026948662 x 1
  2.3752270761 x 1
  2.3990084457 x 1
  2.4253651105 x 1
  2.4609812087 x 1
  2.4992691663 x 1
  2.5048756093 x 1
  2.5460453504 x 1
  2.5625690843 x 1
  2.6007972157 x 1
  2.6565079029 x 1
  2.7194832851 x 1
  2.7578593359 x 1
  2.7815973021 x 1
  2.8034807480 x 1
  2.8214286804 x 1
  2.8484219160 x 1
  2.8729021614 x 1
  2.9145626861 x 1
  2.9332320460 x 1
  2.9378438342 x 1
  2.9909872450 x 1
  3.0186822711 x 1
  3.0228769303 x 1
  3.0369577318 x 1
  3.0779393262 x 1
  3.1233151813 x 1
  3.1452464039 x 1
  3.2275912088 x 1
  3.2355002545 x 1
  3.2604973067 x 1
  3.2868405485 x 1
  3.3264665298 x 1
  3.3776432800 x 1
  3.3929839739 x 1
  3.4197175016 x 1
  3.4348467749 x 1
  3.4611351603 x 1
  3.4942958542 x 1
  3.5300341257 x 1
  3.5778092611 x 1
  3.6053582961 x 1
  3.6486247801 x 1
  3.6854434558 x 1
  3.7258798902 x 1
  3.7730642540 x 1
  3.7906967124 x 1
  3.8210799484 x 1
  3.8479575557 x 1
  3.8854212813 x 1
  3.9226277922 x 1
  3.9446387813 x 1
  3.9735188820 x 1
  3.9936969960 x 1
  4.0161070512 x 1
  4.0706777265 x 1
  4.0979931791 x 1
  4.1058444047 x 1
  4.1751939180 x 1
  4.1874226859 x 1
  4.1998982859 x 1
  4.2378221112 x 1
  4.2860052346 x 1
  4.3120143404 x 1
  4.3285671618 x 1
  4.3902846877 x 1
  4.3931634414 x 1
  4.4323480847 x 1
  4.4411271828 x 1
  4.4976973406 x 1
  4.4986569971 x 1
  4.5282010598 x 1
  4.6035699640 x 1
  4.6081410381 x 1
  4.6516290320 x 1
  4.6705309529 x 1
  4.7136083982 x 1
  4.7373848505 x 1
  4.7547196428 x 1
  4.8161647670 x 1
  4.8605982323 x 1
  4.8992462030 x 1
  4.9315355901 x 1
  4.9640765123 x 1
  5.0061797415 x 1
  5.0422230355 x 1
  5.0600142247 x 1
  5.1188279981 x 1
  5.1284217835 x 1
  5.1534668200 x 1
  5.1676376487 x 1
  5.2003150826 x 1
  5.2206742187 x 1
  5.2578760766 x 1
  5.2874448612 x 1
  5.3030564351 x 1
  5.3406728961 x 1
  5.3505138688 x 1
  5.3940055233 x 1
  5.4175041281 x 1
  5.4456450547 x 1
  5.4713252577 x 1
  5.5010336932 x 1
  5.5166303593 x 1
  5.5548691686 x 1
  5.5923439264 x 1
  5.6588481665 x 1
  5.6682424089 x 1
  5.7178105455 x 1
  5.7389858036 x 1
  5.7695604430 x 1
  5.7859028271 x 1
  5.8111537131 x 1
  5.8178048247 x 1
  5.8351181925 x 1
  5.8781386645 x 1
  5.9000011775 x 1
  5.9283588552 x 1
  5.9822456037 x 1
  6.0222167374 x 1
  6.0646508417 x 1
  6.0840557183 x 1
  6.1234893657 x 1
  6.1336078350 x 1
  6.1839716148 x 1
  6.2046549925 x 1
  6.2455843509 x 1
  6.2733790936 x 1
  6.2975639658 x 1
  6.3245852391 x 1
  6.3662434242 x 1
  6.3944163048 x 1
  6.4257961794 x 1
  6.4936331971 x 1
  6.5096188996 x 1
  6.5282517106 x 1
  6.5619874181 x 1
  6.5755738122 x 1
  6.5853357088 x 1
  6.5914468597 x 1
  6.6242404815 x 1
  6.6567006733 x 1
  6.6684034670 x 1
  6.7564260004 x 1
  6.7841218810 x 1
  6.8070257723 x 1
  6.8182479224 x 1
  6.8671054751 x 1
  6.9124480411 x 1
  6.9215891959 x 1
  6.9732965513 x 1
  6.9812193358 x 1
  7.0311057826 x 1
  7.0377806509 x 1
  7.0700686980 x 1
  7.0826975950 x 1
  7.1511600974 x 1
  7.1875158356 x 1
  7.1920712853 x 1
  7.2258742157 x 1
  7.2518595888 x 1
  7.2922577027 x 1
  7.3007712759 x 1
  7.3685349859 x 1
  7.3726416471 x 1
  7.4273428119 x 1
  7.4644515641 x 1
  7.4872729945 x 1
  7.5045383258 x 1
  7.5284543827 x 1
  7.6167064971 x 1
  7.6299190675 x 1
  7.6526564014 x 1
  7.6699103526 x 1
  7.7082964694 x 1
  7.7172167034 x 1
  7.7745784207 x 1
  7.7865591701 x 1
  7.8043781396 x 1
  7.8272694726 x 1
  7.8635010935 x 1
  7.8757072269 x 1
  7.9310316175 x 1
  7.9608999066 x 1
  7.9910630166 x 1
  7.9956545713 x 1
  8.0433704750 x 1
  8.0685832317 x 1
  8.0960614991 x 1
  8.1124248570 x 1
  8.1600614159 x 1
  8.1827849061 x 1
  8.2082260682 x 1
  8.2205889225 x 1
  8.2966106290 x 1
  8.3202881970 x 1
  8.3421221600 x 1
  8.3523715345 x 1
  8.3844113114 x 1
  8.4236560724 x 1
  8.4702413832 x 1
  8.4837982355 x 1
  8.5323049864 x 1
  8.5547128764 x 1
  8.5905326642 x 1
  8.6027915072 x 1
  8.6231338008 x 1
  8.6498202045 x 1
  8.6863549383 x 1
  8.7022348344 x 1
  8.7453020843 x 1
  8.7700563877 x 1
  8.8069762693 x 1
  8.8349003779 x 1
  8.8602829513 x 1
  8.9139949437 x 1
  8.9465058175 x 1
  8.9825561343 x 1
  8.9981592065 x 1
  9.0467854656 x 1
  9.0880560582 x 1
  9.0985433518 x 1
  9.1345246907 x 1
  9.1727237512 x 1
  9.2033830047 x 1
  9.2308952923 x 1
  9.2884380999 x 1
  9.3220545491 x 1
  9.3419599253 x 1
  9.3596082230 x 1
  9.3737883796 x 1
  9.3953454305 x 1
  9.4424532842 x 1
  9.4739238559 x 1
  9.5110166480 x 1
  9.5397395243 x 1
  9.5930561940 x 1
  9.6185853302 x 1
  9.6437130697 x 1
  9.6736415695 x 1
  9.7079774157 x 1
  9.7200434113 x 1
  9.7504495103 x 1
  9.7626419949 x 1
  9.7951384205 x 1
  9.8207000242 x 1
  9.8721702848 x 1
  9.9084563789 x 1
  9.9397277898 x 1
  9.9634626358 x 1
  9.9743362299 x 1
  10.0036712503 x 1
  10.0590968672 x 1
  10.0858009222 x 1
  10.1115131798 x 1
  10.1423291109 x 1
  10.2114493692 x 1
  10.2163424421 x 1
  10.2222519996 x 1
  10.2613974198 x 1
  10.3182321084 x 1
  10.3300003608 x 1
  10.3493968045 x 1
  10.3781002943 x 1
  10.4064227937 x 1
  10.4260254689 x 1
  10.4812413572 x 1
  10.5348879450 x 1
  10.5603199325 x 1
  10.5831993490 x 1
  10.6090567504 x 1
  10.6398295196 x 1
  10.6912548239 x 1
  10.7219991754 x 1
  10.7854712488 x 1
  10.8027182053 x 1
  10.8285247817 x 1
  10.8946972133 x 1
  10.9235682603 x 1
  10.9433624300 x 1
  10.9772320472 x 1
  10.9922173378 x 1
  11.0150792566 x 1
  11.0511642076 x 1
  11.0830755920 x 1
  11.1092513661 x 1
  11.1500666566 x 1
  11.1955388599 x 1
  11.2064149763 x 1
  11.2476023653 x 1
  11.2773780157 x 1
  11.3182721019 x 1
  11.3209915247 x 1
  11.3547057616 x 1
  11.3720893774 x 1
  11.4243963742 x 1
  11.4542470404 x 1
  11.4830457429 x 1
  11.4878002736 x 1
  11.5372653071 x 1
  11.5718467262 x 1
  11.5953614846 x 1
  11.6207717253 x 1
  11.6715591167 x 1
  11.7011805916 x 1
  11.7486880915 x 1
  11.7561200012 x 1
  11.7704880741 x 1
  11.8179441807 x 1
  11.8458201695 x 1
  11.8804612279 x 1
  11.9338826354 x 1
  11.9589466700 x 1
  11.9939996397 x 1
  12.0115804444 x 1
  12.0305348255 x 1
  12.0690604869 x 1
  12.0827954410 x 1
  12.1119977812 x 1
  12.1774855172 x 1
  12.2146879328 x 1
  12.2377381499 x 1
  12.2506448308 x 1
  12.3336504153 x 1
  12.3607827006 x 1
  12.3738818037 x 1
  12.4238049256 x 1
  12.4607281824 x 1
  12.4871320251 x 1
  12.5408156724 x 1
  12.5857904781 x 1
  12.6121883114 x 1
  12.6247187189 x 1
  12.6745572675 x 1
  12.6815367773 x 1
  12.7224860460 x 1
  12.7763769696 x 1
  12.7791689374 x 1
  12.8329102757 x 1
  12.8597187021 x 1
  12.9020291521 x 1
  12.9240484736 x 1
  12.9549671029 x 1
  12.9914436677 x 1
  13.0237472390 x 1
  13.0574334773 x 1
  13.0916629937 x 1
  13.1340750734 x 1
  13.1457828019 x 1
  13.1580954618 x 1
  13.1902081886 x 1
  13.2207657810 x 1
  13.2658118564 x 1
  13.2886798045 x 1
  13.3123191044 x 1
  13.3272264904 x 1
  13.3875554033 x 1
  13.4048322063 x 1
  13.4187398052 x 1
  13.4790436833 x 1
  13.5289487885 x 1
  13.5684157671 x 1
  13.5975015758 x 1
  13.6265021720 x 1
  13.6447702419 x 1
  13.6672305195 x 1
  13.6976859662 x 1
  13.7529655039 x 1
  13.7912628351 x 1
  13.8253385228 x 1
  13.8622211320 x 1
  13.8671991874 x 1
  13.9306448331 x 1
  13.9555487992 x 1
  13.9997996193 x 1
  14.0266874303 x 1
  14.0496461835 x 1
  14.0607558638 x 1
  14.1128738371 x 1
  14.1628022767 x 1
  14.2371631213 x 1
  14.2614960863 x 1
  14.2917303391 x 1
  14.3141938469 x 1
  14.3292405066 x 1
  14.3898305374 x 1
  14.4303403024 x 1
  14.4603209412 x 1
  14.4779903229 x 1
  14.5314513634 x 1
  14.5880073163 x 1
  14.6061586149 x 1
  14.6365168151 x 1
  14.6621878304 x 1
  14.6905629303 x 1
  14.7167595070 x 1
  14.7441120695 x 1
  14.7804108881 x 1
  14.8112914117 x 1
  14.8641952317 x 1
  14.8721979623 x 1
  14.9287744835 x 1
  14.9660708058 x 1
  15.0164447718 x 1
  15.0246784917 x 1
  15.0460466680 x 1
  15.0883578420 x 1
  15.1207110385 x 1
  15.1576924839 x 1
  15.2074313361 x 1
  15.2223234122 x 1
  15.2559508728 x 1
  15.2871899171 x 1
  15.3533767634 x 1
  15.3842984417 x 1
  15.4142491790 x 1
  15.4755620913 x 1
  15.5100591023 x 1
  15.5455048431 x 1
  15.5690563726 x 1
  15.6129217275 x 1
  15.6255696935 x 1
  15.6761618261 x 1
  15.7018109687 x 1
  15.7133533714 x 1
  15.7539351164 x 1
  15.7849603387 x 1
  15.8411087509 x 1
  15.8881565508 x 1
  15.9297087006 x 1
  15.9538727588 x 1
  15.9656453100 x 1
  15.9983627219 x 1
  16.0696914179 x 1
  16.1026033302 x 1
  16.1537136310 x 1
  16.1833474645 x 1
  16.1949704892 x 1
  16.2479056755 x 1
  16.3092659991 x 1
  16.3174830330 x 1
  16.3855345620 x 1
  16.4030520357 x 1
  16.4244068600 x 1
  16.4591528448 x 1
  16.4899988577 x 1
  16.5301359800 x 1
  16.5493553520 x 1
  16.5783643668 x 1
  16.6191228840 x 1
  16.6669937209 x 1
  16.7146138107 x 1
  16.7356985696 x 1
  16.7817015606 x 1
  16.8347875362 x 1
  16.8904770569 x 1
  16.9037741422 x 1
  16.9414669818 x 1
  16.9617991566 x 1
  17.0022571996 x 1
  17.0730962670 x 1
  17.0892788405 x 1
  17.1484823733 x 1
  17.1998695351 x 1
  17.2125267537 x 1
  17.2681489776 x 1
  17.2858045597 x 1
  17.3177484977 x 1
  17.3807305415 x 1
  17.4073318083 x 1
  17.4290298143 x 1
  17.5234440951 x 1
  17.5296629615 x 1
  17.5838605070 x 1
  17.6554982965 x 1
  17.6913601994 x 1
  17.7070978525 x 1
  17.7878373095 x 1
  17.8343785949 x 1
  17.8549918588 x 1
  17.8705692242 x 1
  17.9216563278 x 1
  17.9491149553 x 1
  17.9967560098 x 1
  18.0603089416 x 1
  18.0635816190 x 1
  18.1047408067 x 1
  18.1242034932 x 1
  18.1927266809 x 1
  18.2368450840 x 1
  18.2564409584 x 1
  18.2900255947 x 1
  18.3281869678 x 1
  18.3976529834 x 1
  18.4047472872 x 1
  18.4524083177 x 1
  18.5450199735 x 1
  18.5480201904 x 1
  18.5837347407 x 1
  18.6400538900 x 1
  18.7014300293 x 1
  18.7485450463 x 1
  18.7908952919 x 1
  18.8244852473 x 1
  18.8661126915 x 1
  18.8830811090 x 1
  18.9711489771 x 1
  18.9925772033 x 1
  19.0105263958 x 1
  19.0586669078 x 1
  19.1484357964 x 1
  19.1565241017 x 1
  19.1799555871 x 1
  19.2417041746 x 1
  19.2676053808 x 1
  19.3763130202 x 1
  19.3803835822 x 1
  19.4148767591 x 1
  19.4955519319 x 1
  19.5135201841 x 1
  19.5861487621 x 1
  19.6363093634 x 1
  19.6858070145 x 1
  19.7462077399 x 1
  19.8114190225 x 1
  19.9112471775 x 1
  19.9255199248 x 1
  20.0068861842 x 1
  20.0580484314 x 1
  20.0981820138 x 1
  20.1072434826 x 1
  20.1656657075 x 1
  20.2111860104 x 1
  20.2587428037 x 1
  20.3219643229 x 1
  20.3490162954 x 1
  20.4331770306 x 1
  20.4940757000 x 1
  20.5668071720 x 1
  20.5904673783 x 1
  20.6908941920 x 1
  20.7161916370 x 1
  20.7705627246 x 1
  20.8241270256 x 1
  20.9012997456 x 1
  21.0135993658 x 1
  21.0267470425 x 1
  21.0704164676 x 1
  21.1174992161 x 1
  21.1916754941 x 1
  21.3250897623 x 1
  21.4301268550 x 1
  21.5159414902 x 1
  21.6026108834 x 1
  21.7381204369 x 1
  21.8312748189 x 1
  21.9443899984 x 1
  22.0181092000 x 1
  22.1616686140 x 1
  22.2456093548 x 1
  22.3254293107 x 1
  22.4341196479 x 1
  22.6090910985 x 1
  22.6486605583 x 1
  22.7902409247 x 1
  22.9718338907 x 1
  23.2446376422 x 1
  23.4104463433 x 1
  23.6985743530 x 1
  23.8352336521 x 1
  24.8645908462 x 1
  27.3698991363 x 1
  78.9148915490 x 1
  79.6767609366 x 1
  80.4945727723 x 1
  80.9547657069 x 1
  81.7971007248 x 1
  82.0921837514 x 1
  82.6346317972 x 1
  83.3616459429 x 1
  83.4304191958 x 1
  84.6697181689 x 1
  85.1111596869 x 1
  85.2499556359 x 1
  85.7850701290 x 1
  86.0059661287 x 1
  86.1852878669 x 1
  86.8680468100 x 1
  384.4307249540 x 1

RELATION 2
degree values: [66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 100, 101, 102, 103, 104, 105, 106, 107, 108, 109, 110, 111, 112, 113, 114, 115, 116, 117, 118, 119, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 141, 142, 143, 148, 149]
number eigenvalues: 1311
spectrum:
  -10.7580835609 x 1
  -10.5701379565 x 1
  -10.5372716421 x 1
  -10.4765808283 x 1
  -10.4267249807 x 1
  -10.3935410069 x 1
  -10.3412383866 x 1
  -10.2989689775 x 1
  -10.2400495452 x 1
  -10.2153946302 x 1
  -10.2023928256 x 1
  -10.1456760748 x 1
  -10.1363825511 x 1
  -10.1243257514 x 1
  -10.0676849081 x 1
  -10.0511713290 x 1
  -10.0372868051 x 1
  -10.0134172926 x 1
  -9.9934832037 x 1
  -9.9864970669 x 1
  -9.9616798950 x 1
  -9.9439398506 x 1
  -9.9008350656 x 1
  -9.8906922093 x 1
  -9.8740362549 x 1
  -9.8545815191 x 1
  -9.8440957981 x 1
  -9.8230550982 x 1
  -9.8016466182 x 1
  -9.7887576699 x 1
  -9.7766757277 x 1
  -9.7551766648 x 1
  -9.7376635065 x 1
  -9.7304121071 x 1
  -9.7131891070 x 1
  -9.6995549796 x 1
  -9.6861444575 x 1
  -9.6648832772 x 1
  -9.6516953922 x 1
  -9.6371765844 x 1
  -9.6319018578 x 1
  -9.5947410621 x 1
  -9.5888759381 x 1
  -9.5772525010 x 1
  -9.5640047709 x 1
  -9.5420120148 x 1
  -9.5391151538 x 1
  -9.5097023516 x 1
  -9.5075277477 x 1
  -9.4985717736 x 1
  -9.4765993560 x 1
  -9.4452535979 x 1
  -9.4410803769 x 1
  -9.4300319709 x 1
  -9.4234605441 x 1
  -9.4196061746 x 1
  -9.3850508485 x 1
  -9.3743966394 x 1
  -9.3740381669 x 1
  -9.3478364808 x 1
  -9.3385238377 x 1
  -9.3302836250 x 1
  -9.3216425765 x 1
  -9.3076915137 x 1
  -9.2987525980 x 1
  -9.2853978433 x 1
  -9.2831502233 x 1
  -9.2644349166 x 1
  -9.2511041856 x 1
  -9.2388230508 x 1
  -9.2320080491 x 1
  -9.2166470867 x 1
